PLN_01x01
17
  i      j       Water     EvNeedl     EvBroad    DecNeedl    DecBroad    MixedFor   ClosShrub   OpenShrub     WoodSav     Savanna   Grassland     Wetland    Cropland       Urban Crop_NatVeg    Snow_Ice Bar_SparVeg
 90     62    0.000000    0.006938    0.000000    0.000000    0.000000    0.041626    0.000000    0.000000    0.055510    0.000000    0.000000    0.000000    0.708408    0.000000    0.187518    0.000000    0.000000
 91     62    0.000000    0.118078    0.000000    0.000000    0.000000    0.173579    0.000000    0.013892    0.027776    0.000000    0.000000    0.000000    0.527770    0.000000    0.138905    0.000000    0.000000
 92     62    0.000000    0.034723    0.000000    0.000000    0.006944    0.131986    0.000000    0.000000    0.013888    0.000000    0.000000    0.000000    0.520792    0.000000    0.291668    0.000000    0.000000
 93     62    0.000000    0.000000    0.000000    0.000000    0.013896    0.020837    0.000000    0.000000    0.048606    0.000000    0.013898    0.000000    0.659666    0.000000    0.243097    0.000000    0.000000
 94     62    0.000000    0.048582    0.000000    0.000000    0.027756    0.069423    0.000000    0.000000    0.027780    0.000000    0.020841    0.000000    0.618097    0.000000    0.187521    0.000000    0.000000
 95     62    0.000000    0.104227    0.000000    0.000000    0.020826    0.229155    0.000000    0.013893    0.062463    0.000000    0.000000    0.000000    0.409705    0.000000    0.159731    0.000000    0.000000
 96     62    0.000000    0.020831    0.000000    0.000000    0.013885    0.138927    0.000000    0.006938    0.069440    0.000000    0.000000    0.000000    0.631945    0.000000    0.118033    0.000000    0.000000
 97     62    0.000000    0.111134    0.000000    0.000000    0.013893    0.111165    0.000000    0.000000    0.027772    0.000000    0.000000    0.000000    0.597105    0.000000    0.138931    0.000000    0.000000
 98     62    0.000000    0.201471    0.000000    0.000000    0.000000    0.069470    0.000000    0.000000    0.055546    0.000000    0.000000    0.000000    0.520754    0.000000    0.152759    0.000000    0.000000
 99     62    0.000000    0.062529    0.000000    0.000000    0.000000    0.173631    0.000000    0.020850    0.069409    0.000000    0.000000    0.000000    0.493054    0.000000    0.180527    0.000000    0.000000
100     62    0.000000    0.034712    0.000000    0.000000    0.000000    0.229096    0.000000    0.006944    0.111110    0.000000    0.000000    0.000000    0.562585    0.000000    0.055554    0.000000    0.000000
101     62    0.000000    0.041663    0.000000    0.000000    0.000000    0.076356    0.000000    0.000000    0.055565    0.000000    0.000000    0.000000    0.715311    0.000000    0.111106    0.000000    0.000000
102     62    0.000000    0.000000    0.000000    0.000000    0.000000    0.013877    0.000000    0.000000    0.006938    0.000000    0.000000    0.000000    0.868051    0.000000    0.111134    0.000000    0.000000
103     62    0.000000    0.006946    0.000000    0.000000    0.000000    0.034716    0.000000    0.000000    0.020837    0.000000    0.000000    0.000000    0.833381    0.000000    0.104120    0.000000    0.000000
104     62    0.000000    0.013879    0.000000    0.000000    0.000000    0.020823    0.000000    0.000000    0.062479    0.000000    0.000000    0.000000    0.805620    0.000000    0.097198    0.000000    0.000000
105     62    0.000000    0.000000    0.000000    0.000000    0.000000    0.013893    0.000000    0.000000    0.013893    0.000000    0.000000    0.000000    0.798655    0.000000    0.173559    0.000000    0.000000
106     62    0.000000    0.000000    0.000000    0.000000    0.000000    0.013888    0.000000    0.006937    0.006945    0.000000    0.000000    0.000000    0.812436    0.000000    0.159795    0.000000    0.000000
107     62    0.000000    0.000000    0.000000    0.000000    0.020834    0.159743    0.000000    0.111015    0.062493    0.000000    0.000000    0.000000    0.562532    0.000000    0.083383    0.000000    0.000000
108     62    0.000000    0.041672    0.000000    0.000000    0.020835    0.319472    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.499927    0.000000    0.118094    0.000000    0.000000
109     62    0.000000    0.048602    0.000000    0.000000    0.000000    0.118049    0.000000    0.000000    0.034716    0.000000    0.000000    0.000000    0.652776    0.000000    0.145856    0.000000    0.000000
110     62    0.000000    0.000000    0.000000    0.000000    0.000000    0.006946    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.833243    0.000000    0.159811    0.000000    0.000000
111     62    0.000000    0.041644    0.000000    0.000000    0.006938    0.229092    0.000000    0.006937    0.027756    0.000000    0.000000    0.000000    0.583475    0.000000    0.104158    0.000000    0.000000
112     62    0.000000    0.326261    0.000000    0.000000    0.013890    0.256838    0.000000    0.013901    0.062499    0.000000    0.000000    0.000000    0.236267    0.006952    0.083391    0.000000    0.000000
113     62    0.000000    0.409705    0.000000    0.000000    0.000000    0.374897    0.000000    0.000000    0.027797    0.000000    0.000000    0.000000    0.138952    0.041699    0.006949    0.000000    0.000000
114     62    0.000000    0.138869    0.000000    0.000000    0.000000    0.374892    0.000000    0.000000    0.041691    0.013874    0.000000    0.000000    0.326468    0.027802    0.076404    0.000000    0.000000
115     62    0.000000    0.229173    0.000000    0.000000    0.013904    0.680478    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.048648    0.000000    0.027797    0.000000    0.000000
116     62    0.000000    0.250000    0.000000    0.000000    0.069454    0.548562    0.000000    0.000000    0.048619    0.000000    0.000000    0.000000    0.041699    0.000000    0.041667    0.000000    0.000000
117     62    0.000000    0.388927    0.000000    0.000000    0.000000    0.409768    0.000000    0.013898    0.034732    0.000000    0.000000    0.000000    0.104100    0.000000    0.048575    0.000000    0.000000
118     62    0.000000    0.118170    0.000000    0.000000    0.000000    0.236190    0.000000    0.000000    0.055573    0.000000    0.000000    0.000000    0.478944    0.000000    0.111123    0.000000    0.000000
119     62    0.000000    0.020848    0.000000    0.000000    0.000000    0.215425    0.000000    0.000000    0.020845    0.000000    0.000000    0.000000    0.694265    0.000000    0.048619    0.000000    0.000000
120     62    0.000000    0.000000    0.000000    0.000000    0.000000    0.104205    0.000000    0.000000    0.027782    0.000000    0.000000    0.000000    0.791592    0.000000    0.076421    0.000000    0.000000
121     62    0.000000    0.000000    0.000000    0.000000    0.000000    0.006949    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.930534    0.000000    0.062517    0.000000    0.000000
122     62    0.000000    0.000000    0.000000    0.000000    0.006952    0.034727    0.000000    0.000000    0.006937    0.000000    0.000000    0.000000    0.868021    0.000000    0.083363    0.000000    0.000000
123     62    0.000000    0.000000    0.000000    0.000000    0.000000    0.062529    0.000000    0.000000    0.020837    0.000000    0.000000    0.000000    0.749905    0.000000    0.166729    0.000000    0.000000
124     62    0.000000    0.000000    0.000000    0.000000    0.000000    0.076453    0.000000    0.000000    0.027787    0.000000    0.000000    0.000000    0.763754    0.000000    0.132006    0.000000    0.000000
125     62    0.000000    0.000000    0.000000    0.000000    0.000000    0.152878    0.000000    0.000000    0.048636    0.000000    0.000000    0.000000    0.624931    0.006938    0.166617    0.000000    0.000000
126     62    0.000000    0.000000    0.000000    0.000000    0.000000    0.243154    0.000000    0.000000    0.027772    0.000000    0.000000    0.000000    0.541615    0.090220    0.097238    0.000000    0.000000
127     62    0.000000    0.020826    0.000000    0.000000    0.000000    0.069489    0.000000    0.000000    0.013904    0.000000    0.000000    0.000000    0.840232    0.000000    0.055549    0.000000    0.000000
128     62    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.013877    0.000000    0.000000    0.000000    0.951369    0.000000    0.034754    0.000000    0.000000
129     62    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.944469    0.000000    0.055531    0.000000    0.000000
130     62    0.000000    0.013888    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.006949    0.000000    0.000000    0.000000    0.916645    0.000000    0.062518    0.000000    0.000000
131     62    0.000000    0.000000    0.000000    0.000000    0.000000    0.013904    0.000000    0.000000    0.013901    0.000000    0.000000    0.000000    0.895776    0.000000    0.076419    0.000000    0.000000
132     62    0.000000    0.000000    0.000000    0.000000    0.000000    0.027748    0.000000    0.000000    0.013874    0.000000    0.000000    0.000000    0.937549    0.000000    0.020829    0.000000    0.000000
133     62    0.000000    0.020822    0.000000    0.000000    0.000000    0.208254    0.000000    0.000000    0.104142    0.000000    0.000000    0.000000    0.611198    0.000000    0.055585    0.000000    0.000000
134     62    0.000000    0.069432    0.000000    0.000000    0.006937    0.395716    0.000000    0.000000    0.055553    0.000000    0.000000    0.000000    0.437614    0.000000    0.034747    0.000000    0.000000
135     62    0.000000    0.055572    0.000000    0.000000    0.000000    0.298778    0.000000    0.013904    0.097276    0.000000    0.000000    0.000000    0.478929    0.000000    0.055541    0.000000    0.000000
136     62    0.000000    0.020850    0.000000    0.000000    0.000000    0.006951    0.000000    0.000000    0.034735    0.000000    0.000000    0.000000    0.840245    0.000000    0.097220    0.000000    0.000000
137     62    0.000000    0.013879    0.000000    0.000000    0.013888    0.111145    0.000000    0.000000    0.083306    0.000000    0.000000    0.000000    0.673629    0.000000    0.104152    0.000000    0.000000
138     62    0.000000    0.041691    0.000000    0.000000    0.000000    0.118106    0.000000    0.000000    0.152786    0.000000    0.000000    0.000000    0.604079    0.000000    0.083337    0.000000    0.000000
139     62    0.000000    0.000000    0.000000    0.000000    0.000000    0.034734    0.000000    0.000000    0.013888    0.000000    0.000000    0.000000    0.916654    0.000000    0.034724    0.000000    0.000000
140     62    0.000000    0.000000    0.000000    0.000000    0.000000    0.020826    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.902808    0.000000    0.076367    0.000000    0.000000
141     62    0.000000    0.000000    0.000000    0.000000    0.000000    0.041667    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.902808    0.000000    0.055526    0.000000    0.000000
142     62    0.000000    0.000000    0.000000    0.000000    0.000000    0.006945    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.923650    0.000000    0.069405    0.000000    0.000000
143     62    0.000000    0.000000    0.000000    0.000000    0.000000    0.006946    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.972214    0.000000    0.020839    0.000000    0.000000
144     62    0.000000    0.000000    0.006940    0.000000    0.000000    0.013893    0.000000    0.000000    0.013879    0.000000    0.000000    0.000000    0.930562    0.000000    0.034726    0.000000    0.000000
145     62    0.000000    0.000000    0.000000    0.000000    0.000000    0.027763    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.958352    0.000000    0.013885    0.000000    0.000000
146     62    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.027770    0.000000    0.000000    0.000000    0.958343    0.000000    0.013888    0.000000    0.000000
  1     63    0.000000    0.034708    0.006942    0.000000    0.006944    0.124955    0.000000    0.000000    0.013877    0.034707    0.000000    0.000000    0.555613    0.000000    0.222255    0.000000    0.000000
  2     63    0.000000    0.013902    0.013890    0.000000    0.006944    0.152813    0.000000    0.000000    0.090295    0.000000    0.000000    0.000000    0.458297    0.000000    0.263859    0.000000    0.000000
  3     63    0.000000    0.076422    0.000000    0.000000    0.013896    0.270909    0.000000    0.000000    0.062505    0.013882    0.000000    0.000000    0.458226    0.000000    0.104161    0.000000    0.000000
  4     63    0.000000    0.048594    0.000000    0.000000    0.000000    0.215162    0.000000    0.000000    0.013896    0.000000    0.000000    0.000000    0.555660    0.000000    0.166688    0.000000    0.000000
  5     63    0.006937    0.027748    0.000000    0.000000    0.000000    0.090213    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.625110    0.000000    0.249992    0.000000    0.000000
  6     63    0.027799    0.000000    0.000000    0.000000    0.055556    0.173589    0.000000    0.000000    0.013879    0.013881    0.000000    0.000000    0.444461    0.000000    0.270835    0.000000    0.000000
  7     63    0.000000    0.000000    0.000000    0.000000    0.000000    0.055520    0.000000    0.000000    0.013904    0.000000    0.000000    0.000000    0.701384    0.000000    0.229192    0.000000    0.000000
  8     63    0.159641    0.013888    0.013885    0.000000    0.000000    0.083293    0.000000    0.000000    0.013888    0.055556    0.027783    0.006942    0.534827    0.000000    0.090297    0.000000    0.000000
  9     63    0.333119    0.062529    0.000000    0.000000    0.006949    0.270848    0.000000    0.006945    0.013896    0.020839    0.013888    0.000000    0.145906    0.000000    0.125081    0.000000    0.000000
 10     63    0.055543    0.298579    0.000000    0.000000    0.013888    0.374997    0.000000    0.000000    0.055557    0.020842    0.013882    0.000000    0.083356    0.000000    0.083355    0.000000    0.000000
 11     63    0.194484    0.319371    0.041663    0.000000    0.013877    0.326413    0.000000    0.000000    0.027776    0.013885    0.000000    0.000000    0.027787    0.000000    0.034745    0.000000    0.000000
 12     63    0.076411    0.097191    0.000000    0.000000    0.034757    0.340289    0.013904    0.000000    0.013888    0.027759    0.000000    0.000000    0.104128    0.159667    0.132006    0.000000    0.000000
 13     63    0.013904    0.479163    0.000000    0.000000    0.027764    0.277738    0.000000    0.000000    0.000000    0.083358    0.000000    0.006952    0.006937    0.006945    0.097239    0.000000    0.000000
 14     63    0.034711    0.159814    0.000000    0.000000    0.027789    0.458413    0.000000    0.000000    0.006944    0.000000    0.000000    0.000000    0.201271    0.000000    0.111058    0.000000    0.000000
 15     63    0.000000    0.048655    0.000000    0.000000    0.006948    0.277919    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.590083    0.000000    0.076395    0.000000    0.000000
 16     63    0.097277    0.048605    0.013901    0.000000    0.076379    0.250031    0.000000    0.000000    0.000000    0.027786    0.000000    0.013901    0.312453    0.000000    0.159667    0.000000    0.000000
 17     63    0.020814    0.027759    0.000000    0.000000    0.006948    0.125007    0.000000    0.000000    0.000000    0.013874    0.000000    0.000000    0.611212    0.000000    0.194387    0.000000    0.000000
 18     63    0.000000    0.020856    0.013890    0.000000    0.013890    0.194553    0.000000    0.000000    0.027783    0.013893    0.000000    0.000000    0.576244    0.000000    0.138890    0.000000    0.000000
 19     63    0.000000    0.000000    0.000000    0.000000    0.000000    0.013874    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.888919    0.000000    0.097207    0.000000    0.000000
 20     63    0.006952    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.020839    0.000000    0.000000    0.000000    0.715201    0.069497    0.187510    0.000000    0.000000
 21     63    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.986108    0.000000    0.013892    0.000000    0.000000
 22     63    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.958325    0.000000    0.041675    0.000000    0.000000
 23     63    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.937472    0.000000    0.062528    0.000000    0.000000
 24     63    0.000000    0.000000    0.027761    0.000000    0.000000    0.020816    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.847281    0.000000    0.104142    0.000000    0.000000
 25     63    0.000000    0.000000    0.000000    0.000000    0.000000    0.034716    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.895825    0.000000    0.069459    0.000000    0.000000
 26     63    0.000000    0.000000    0.000000    0.000000    0.041695    0.076443    0.000000    0.000000    0.020844    0.000000    0.000000    0.000000    0.742967    0.020811    0.097241    0.000000    0.000000
 27     63    0.000000    0.041659    0.000000    0.000000    0.118032    0.499996    0.000000    0.006948    0.041694    0.000000    0.000000    0.000000    0.159713    0.048566    0.083393    0.000000    0.000000
 28     63    0.020811    0.020825    0.000000    0.000000    0.055580    0.534738    0.000000    0.000000    0.034745    0.000000    0.000000    0.000000    0.069476    0.166546    0.097281    0.000000    0.000000
 29     63    0.000000    0.104102    0.000000    0.000000    0.111174    0.659701    0.000000    0.000000    0.006946    0.000000    0.000000    0.000000    0.090299    0.000000    0.027778    0.000000    0.000000
 30     63    0.062552    0.104101    0.000000    0.000000    0.020831    0.319347    0.000000    0.000000    0.034750    0.041690    0.020850    0.013901    0.305619    0.000000    0.076358    0.000000    0.000000
 31     63    0.083371    0.000000    0.000000    0.000000    0.027756    0.131896    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.631998    0.000000    0.124978    0.000000    0.000000
 32     63    0.000000    0.000000    0.000000    0.000000    0.000000    0.006937    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.854139    0.111136    0.027789    0.000000    0.000000
 33     63    0.000000    0.000000    0.000000    0.000000    0.000000    0.013878    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.958371    0.000000    0.027751    0.000000    0.000000
 34     63    0.000000    0.000000    0.000000    0.000000    0.027767    0.117957    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.791802    0.000000    0.062474    0.000000    0.000000
 35     63    0.000000    0.000000    0.000000    0.000000    0.006938    0.111081    0.000000    0.000000    0.027789    0.000000    0.000000    0.000000    0.687563    0.000000    0.166629    0.000000    0.000000
 36     63    0.000000    0.000000    0.000000    0.000000    0.159719    0.180534    0.000000    0.000000    0.013877    0.000000    0.000000    0.000000    0.430598    0.000000    0.215273    0.000000    0.000000
 37     63    0.027757    0.013882    0.000000    0.000000    0.055568    0.520754    0.000000    0.000000    0.048606    0.013901    0.000000    0.000000    0.201470    0.000000    0.118062    0.000000    0.000000
 38     63    0.000000    0.215182    0.000000    0.000000    0.034731    0.458436    0.000000    0.006940    0.090292    0.000000    0.000000    0.000000    0.138855    0.000000    0.055564    0.000000    0.000000
 39     63    0.000000    0.298695    0.000000    0.000000    0.027775    0.555547    0.000000    0.034698    0.034705    0.000000    0.000000    0.000000    0.048579    0.000000    0.000000    0.000000    0.000000
 40     63    0.000000    0.145734    0.000000    0.000000    0.013879    0.409694    0.000000    0.055526    0.055543    0.000000    0.000000    0.000000    0.270982    0.000000    0.048642    0.000000    0.000000
 41     63    0.000000    0.131959    0.000000    0.000000    0.020827    0.499957    0.000000    0.000000    0.020830    0.000000    0.000000    0.000000    0.298651    0.000000    0.027776    0.000000    0.000000
 42     63    0.000000    0.277681    0.000000    0.000000    0.048636    0.513913    0.000000    0.000000    0.006948    0.000000    0.000000    0.000000    0.118074    0.000000    0.034747    0.000000    0.000000
 43     63    0.000000    0.430466    0.000000    0.000000    0.034713    0.291648    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.208449    0.000000    0.034724    0.000000    0.000000
 44     63    0.000000    0.215163    0.000000    0.000000    0.027778    0.395860    0.000000    0.013901    0.048627    0.000000    0.000000    0.000000    0.208367    0.000000    0.090304    0.000000    0.000000
 45     63    0.000000    0.006952    0.000000    0.000000    0.034747    0.159823    0.000000    0.013874    0.055588    0.000000    0.000000    0.000000    0.617930    0.000000    0.111085    0.000000    0.000000
 46     63    0.006944    0.354025    0.000000    0.000000    0.027778    0.347319    0.000000    0.000000    0.013879    0.000000    0.000000    0.000000    0.187544    0.000000    0.062512    0.000000    0.000000
 47     63    0.055551    0.548490    0.000000    0.000000    0.000000    0.250113    0.000000    0.000000    0.048604    0.000000    0.000000    0.000000    0.090302    0.000000    0.006941    0.000000    0.000000
 48     63    0.069450    0.770816    0.000000    0.000000    0.000000    0.159734    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
 49     63    0.000000    0.659914    0.000000    0.000000    0.000000    0.270687    0.000000    0.013885    0.006944    0.000000    0.000000    0.000000    0.013874    0.000000    0.034696    0.000000    0.000000
 50     63    0.034701    0.277753    0.000000    0.000000    0.000000    0.229154    0.000000    0.000000    0.027771    0.000000    0.000000    0.000000    0.395903    0.000000    0.034717    0.000000    0.000000
 51     63    0.000000    0.000000    0.000000    0.000000    0.000000    0.020814    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.868159    0.013879    0.097148    0.000000    0.000000
 52     63    0.000000    0.000000    0.000000    0.000000    0.013904    0.152869    0.000000    0.013888    0.013888    0.000000    0.000000    0.000000    0.694358    0.076356    0.034739    0.000000    0.000000
 53     63    0.027764    0.076388    0.000000    0.000000    0.000000    0.326305    0.000000    0.000000    0.055515    0.000000    0.000000    0.000000    0.451540    0.000000    0.062487    0.000000    0.000000
 54     63    0.020815    0.277718    0.000000    0.000000    0.006952    0.395845    0.000000    0.000000    0.034711    0.000000    0.000000    0.000000    0.222308    0.000000    0.041652    0.000000    0.000000
 55     63    0.000000    0.013896    0.000000    0.000000    0.020820    0.173578    0.000000    0.013874    0.020816    0.000000    0.000000    0.000000    0.659799    0.000000    0.097217    0.000000    0.000000
 56     63    0.013898    0.006945    0.000000    0.000000    0.013874    0.124946    0.000000    0.000000    0.013874    0.000000    0.000000    0.000000    0.743128    0.000000    0.083335    0.000000    0.000000
 57     63    0.020839    0.000000    0.000000    0.000000    0.000000    0.020838    0.000000    0.000000    0.013890    0.000000    0.000000    0.000000    0.888867    0.000000    0.055565    0.000000    0.000000
 58     63    0.000000    0.000000    0.000000    0.000000    0.006942    0.013879    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.937522    0.000000    0.041656    0.000000    0.000000
 59     63    0.006937    0.000000    0.000000    0.000000    0.006942    0.013879    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.965300    0.000000    0.006941    0.000000    0.000000
 60     63    0.000000    0.117969    0.000000    0.000000    0.000000    0.048591    0.000000    0.000000    0.013892    0.000000    0.000000    0.000000    0.819548    0.000000    0.000000    0.000000    0.000000
 61     63    0.000000    0.423507    0.000000    0.000000    0.000000    0.159696    0.000000    0.034709    0.020838    0.000000    0.000000    0.000000    0.270944    0.062541    0.027764    0.000000    0.000000
 62     63    0.000000    0.111149    0.000000    0.000000    0.000000    0.256949    0.000000    0.020822    0.013882    0.000000    0.000000    0.000000    0.555543    0.000000    0.041654    0.000000    0.000000
 63     63    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    1.000000    0.000000    0.000000    0.000000    0.000000
 64     63    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.979151    0.000000    0.020849    0.000000    0.000000
 65     63    0.000000    0.013874    0.000000    0.000000    0.000000    0.055561    0.000000    0.013896    0.013874    0.000000    0.000000    0.000000    0.743063    0.027748    0.131984    0.000000    0.000000
 66     63    0.000000    0.000000    0.000000    0.000000    0.000000    0.076366    0.000000    0.000000    0.027759    0.000000    0.000000    0.000000    0.763969    0.069425    0.062480    0.000000    0.000000
 67     63    0.000000    0.006944    0.000000    0.000000    0.006944    0.124970    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.833382    0.000000    0.027760    0.000000    0.000000
 68     63    0.000000    0.000000    0.000000    0.000000    0.013877    0.062457    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.882040    0.000000    0.041626    0.000000    0.000000
 69     63    0.000000    0.027748    0.000000    0.000000    0.020814    0.076333    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.861227    0.000000    0.013879    0.000000    0.000000
 70     63    0.000000    0.000000    0.000000    0.000000    0.006951    0.013901    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.979148    0.000000    0.000000    0.000000    0.000000
 71     63    0.000000    0.000000    0.000000    0.000000    0.000000    0.013901    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.958348    0.000000    0.027751    0.000000    0.000000
 72     63    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    1.000000    0.000000    0.000000    0.000000    0.000000
 73     63    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    1.000000    0.000000    0.000000    0.000000    0.000000
 74     63    0.006944    0.020829    0.000000    0.000000    0.000000    0.145763    0.000000    0.013898    0.013901    0.000000    0.000000    0.000000    0.798665    0.000000    0.000000    0.000000    0.000000
 75     63    0.118058    0.124938    0.000000    0.013893    0.034712    0.270712    0.000000    0.013901    0.034688    0.000000    0.000000    0.000000    0.375200    0.006952    0.006948    0.000000    0.000000
 76     63    0.090262    0.145816    0.000000    0.000000    0.000000    0.284745    0.000000    0.000000    0.034707    0.006946    0.000000    0.000000    0.423620    0.000000    0.013904    0.000000    0.000000
 77     63    0.027802    0.027772    0.000000    0.000000    0.020848    0.118078    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.791603    0.000000    0.013897    0.000000    0.000000
 78     63    0.000000    0.006952    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.993048    0.000000    0.000000    0.000000    0.000000
 79     63    0.000000    0.006946    0.000000    0.000000    0.000000    0.152823    0.000000    0.000000    0.006940    0.000000    0.000000    0.000000    0.812452    0.000000    0.020839    0.000000    0.000000
 80     63    0.020838    0.020845    0.000000    0.000000    0.006941    0.180591    0.000000    0.000000    0.041671    0.000000    0.000000    0.000000    0.645769    0.000000    0.083346    0.000000    0.000000
 81     63    0.062453    0.013885    0.000000    0.000000    0.000000    0.263928    0.000000    0.000000    0.027766    0.000000    0.000000    0.000000    0.569468    0.000000    0.062501    0.000000    0.000000
 82     63    0.000000    0.048655    0.000000    0.000000    0.000000    0.104196    0.000000    0.006949    0.069459    0.006942    0.000000    0.000000    0.722126    0.000000    0.041672    0.000000    0.000000
 83     63    0.000000    0.000000    0.000000    0.000000    0.000000    0.027797    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.937459    0.000000    0.034745    0.000000    0.000000
 84     63    0.000000    0.000000    0.000000    0.000000    0.000000    0.034694    0.000000    0.000000    0.006949    0.000000    0.000000    0.000000    0.923644    0.000000    0.034712    0.000000    0.000000
 85     63    0.000000    0.006937    0.000000    0.000000    0.006951    0.034715    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.868009    0.000000    0.083389    0.000000    0.000000
 86     63    0.000000    0.000000    0.000000    0.000000    0.020838    0.055524    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.791766    0.034700    0.097172    0.000000    0.000000
 87     63    0.000000    0.222063    0.000000    0.000000    0.000000    0.222160    0.000000    0.000000    0.034727    0.006944    0.000000    0.000000    0.409903    0.000000    0.104203    0.000000    0.000000
 88     63    0.000000    0.118028    0.000000    0.000000    0.027770    0.312478    0.000000    0.013890    0.020841    0.000000    0.000000    0.000000    0.451448    0.000000    0.055546    0.000000    0.000000
 89     63    0.000000    0.180531    0.000000    0.000000    0.048604    0.305507    0.000000    0.013898    0.069458    0.000000    0.000000    0.000000    0.312516    0.000000    0.069487    0.000000    0.000000
 90     63    0.000000    0.215152    0.000000    0.000000    0.013888    0.388869    0.000000    0.020825    0.062528    0.000000    0.000000    0.000000    0.180626    0.000000    0.118113    0.000000    0.000000
 91     63    0.000000    0.194421    0.000000    0.000000    0.020838    0.367982    0.000000    0.013877    0.111107    0.000000    0.000000    0.000000    0.173674    0.000000    0.118101    0.000000    0.000000
 92     63    0.000000    0.145807    0.013882    0.000000    0.034719    0.395759    0.000000    0.013890    0.034743    0.000000    0.000000    0.000000    0.263981    0.000000    0.097218    0.000000    0.000000
 93     63    0.000000    0.076327    0.000000    0.000000    0.000000    0.250011    0.000000    0.013877    0.041646    0.000000    0.000000    0.000000    0.472248    0.000000    0.145891    0.000000    0.000000
 94     63    0.000000    0.138919    0.000000    0.000000    0.013888    0.270913    0.000000    0.000000    0.027782    0.000000    0.000000    0.000000    0.437440    0.000000    0.111060    0.000000    0.000000
 95     63    0.000000    0.013898    0.000000    0.000000    0.000000    0.069476    0.000000    0.000000    0.027761    0.000000    0.000000    0.000000    0.840296    0.000000    0.048568    0.000000    0.000000
 96     63    0.000000    0.055558    0.000000    0.000000    0.013894    0.104193    0.000000    0.000000    0.048610    0.000000    0.013893    0.000000    0.652747    0.000000    0.111104    0.000000    0.000000
 97     63    0.000000    0.000000    0.000000    0.000000    0.000000    0.076381    0.000000    0.013879    0.152736    0.000000    0.000000    0.000000    0.666755    0.000000    0.090249    0.000000    0.000000
