      3       57  0.121830E-01
      3       58  0.118221E-01
      3       59  0.151573E-01
      3       60  0.156596E-01
      3       61  0.162366E-01
      3       62  0.158412E-01
      3       63  0.114059E-01
      3       64  0.130807E-01
      3       65  0.176994E-01
      3       66  0.105618E-01
      3       67  0.976743E-02
      3       68  0.102865E-01
      3       69  0.130804E-01
      3       70  0.245924E-01
      3       71  0.111540E-01
      3       72  0.104237E-01
      3       73  0.922056E-02
      3       74  0.124455E-01
      3       75  0.186465E-01
      3       76  0.946943E-02
      3       77  0.156146E-01
      3       78  0.624731E-01
      3       79  0.868719E-01
      3       80  0.444456E-01
      3       81  0.127079E+00
      3       82  0.707640E-01
      3       83  0.101388E-01
      3       84  0.480022E-01
      3       85  0.360780E-01
      3       86  0.588685E-01
      3       87  0.556407E-01
      3       88  0.622621E-01
      3       89  0.425679E-01
      3       90  0.917812E-02
      3       91  0.158461E-01
      3       92  0.196071E-01
      3       93  0.304087E-01
      3       94  0.104272E-01
      3       95  0.296532E-01
      3       96  0.184702E-01
      3       97  0.132390E-01
      3       98  0.680745E-01
      3       99  0.153878E+00
      3      100  0.684803E-01
      3      101  0.990641E-02
      3      102  0.918931E-02
      3      103  0.109601E-01
      3      104  0.964267E-01
      3      105  0.178515E+00
      3      106  0.899146E-02
      3      107  0.127603E-01
      3      108  0.200097E+00
      3      109  0.140923E+00
      3      110  0.188471E+00
      3      111  0.194978E+00
      3      112  0.183216E+00
      3      113  0.204064E+00
      3      114  0.357825E-01
      3      115  0.295940E-01
      3      116  0.289650E-01
      3      117  0.000000E+00
      3      118  0.000000E+00
      3      119  0.000000E+00
      3      120  0.000000E+00
      3      121  0.000000E+00
      3      122  0.000000E+00
      3      123  0.000000E+00
      3      124  0.156150E-01
      3      125  0.156150E-01
      3      126  0.156150E-01
      3      127  0.156150E-01
      3      128  0.156150E-01
      3      129  0.156150E-01
      3      130  0.151711E-01
      3      131  0.145621E-01
      3      132  0.144513E-01
      3      133  0.142576E-01
      3      134  0.117912E-01
      3      135  0.139430E-01
      3      136  0.154155E-01
      3      137  0.142850E-01
      3      138  0.140056E-01
      3      139  0.155632E-01
      3      140  0.225481E-01
      3      141  0.263952E-01
      3      142  0.353295E-01
      3      143  0.697409E-01
      3      144  0.753270E-01
      3      145  0.838808E-01
      3      146  0.116665E+00
      4        1  0.124580E-01
      4        2  0.152360E-01
      4        3  0.140502E-01
      4        4  0.126865E-01
      4        5  0.131938E-01
      4        6  0.132118E-01
      4        7  0.128611E-01
      4        8  0.132494E-01
      4        9  0.155524E-01
      4       10  0.106611E-01
      4       11  0.113867E-01
      4       12  0.151730E-01
      4       13  0.334042E-01
      4       14  0.340800E-01
      4       15  0.320433E-01
      4       16  0.333027E-01
      4       17  0.330197E-01
      4       18  0.309600E-01
      4       19  0.197051E-01
      4       20  0.154778E-01
      4       21  0.211526E-01
      4       22  0.183277E-01
      4       23  0.151855E-01
      4       24  0.265355E-01
      4       25  0.512461E-01
      4       26  0.431225E-01
      4       27  0.230823E-01
      4       28  0.212615E-01
      4       29  0.207383E-01
      4       30  0.218475E-01
      4       31  0.150139E-01
      4       32  0.547153E-01
      4       33  0.206036E-01
      4       34  0.176667E-01
      4       35  0.206616E-01
      4       36  0.143721E-01
      4       37  0.122475E-01
      4       38  0.385896E-01
      4       39  0.167530E-01
      4       40  0.158900E-01
      4       41  0.170575E-01
      4       42  0.159024E-01
      4       43  0.249368E-01
      4       44  0.145282E-01
      4       45  0.132073E-01
      4       46  0.141633E-01
      4       47  0.118210E-01
      4       48  0.133475E-01
      4       49  0.137553E-01
      4       50  0.209363E-01
      4       51  0.123905E-01
      4       52  0.299150E-01
      4       53  0.285460E-01
      4       54  0.259055E-01
      4       55  0.181617E-01
      4       56  0.222103E-01
      4       57  0.205218E-01
      4       58  0.169122E-01
      4       59  0.155833E-01
      4       60  0.149302E-01
      4       61  0.143785E-01
      4       62  0.108397E-01
      4       63  0.741001E-02
      4       64  0.755625E-02
      4       65  0.947344E-02
      4       66  0.155376E-01
      4       67  0.163726E-01
      4       68  0.107933E-01
      4       69  0.887109E-02
      4       70  0.231103E-01
      4       71  0.103552E-01
      4       72  0.103392E-01
      4       73  0.941199E-02
      4       74  0.118020E-01
      4       75  0.188987E-01
      4       76  0.161186E-01
      4       77  0.214962E-01
      4       78  0.910653E-01
      4       79  0.800565E-01
      4       80  0.141783E-01
      4       81  0.135064E-01
      4       82  0.872960E-02
      4       83  0.916382E-02
      4       84  0.454951E-01
      4       85  0.401842E-01
      4       86  0.406571E-01
      4       87  0.593451E-01
      4       88  0.515660E-01
      4       89  0.226028E-01
      4       90  0.121218E-01
      4       91  0.276755E-01
      4       92  0.232257E-01
      4       93  0.264005E-01
      4       94  0.120395E-01
      4       95  0.138473E-01
      4       96  0.158951E-01
      4       97  0.131906E-01
      4       98  0.130700E-01
      4       99  0.217540E-01
      4      100  0.453636E-01
      4      101  0.602973E-01
      4      102  0.861122E-02
      4      103  0.125802E-01
      4      104  0.365046E-01
      4      105  0.408303E-01
      4      106  0.798880E-02
      4      107  0.868064E-01
      4      108  0.599652E-01
      4      109  0.853721E-01
      4      110  0.174043E+00
      4      111  0.217791E+00
      4      112  0.211245E+00
      4      113  0.180682E+00
      4      114  0.395680E-01
      4      115  0.401108E-01
      4      116  0.635780E-01
      4      117  0.000000E+00
      4      118  0.000000E+00
      4      119  0.000000E+00
      4      120  0.000000E+00
      4      121  0.000000E+00
      4      122  0.000000E+00
      4      123  0.000000E+00
      4      124  0.000000E+00
      4      125  0.000000E+00
      4      126  0.156150E-01
      4      127  0.156150E-01
      4      128  0.156150E-01
      4      129  0.101400E-01
      4      130  0.000000E+00
      4      131  0.000000E+00
      4      132  0.156150E-01
      4      133  0.151210E-01
      4      134  0.150830E-01
      4      135  0.156150E-01
      4      136  0.156150E-01
      4      137  0.156150E-01
      4      138  0.156150E-01
      4      139  0.152610E-01
      4      140  0.178887E-01
      4      141  0.203347E-01
      4      142  0.216870E-01
      4      143  0.369794E-01
      4      144  0.706083E-01
      4      145  0.109070E+00
      4      146  0.116665E+00
      5        1  0.167577E-01
      5        2  0.178100E-01
      5        3  0.153586E-01
      5        4  0.122066E-01
      5        5  0.132460E-01
      5        6  0.130416E-01
      5        7  0.120895E-01
      5        8  0.117785E-01
      5        9  0.149963E-01
      5       10  0.142331E-01
      5       11  0.117000E-01
      5       12  0.174790E-01
      5       13  0.507366E-01
      5       14  0.427200E-01
      5       15  0.274469E-01
      5       16  0.287500E-01
      5       17  0.307703E-01
      5       18  0.172400E-01
      5       19  0.160034E-01
      5       20  0.211615E-01
      5       21  0.257277E-01
      5       22  0.238993E-01
      5       23  0.218691E-01
      5       24  0.225800E-01
      5       25  0.215754E-01
      5       26  0.630408E-01
      5       27  0.203940E-01
      5       28  0.236055E-01
      5       29  0.207383E-01
      5       30  0.191662E-01
      5       31  0.247124E-01
      5       32  0.694553E-01
      5       33  0.185804E-01
      5       34  0.185994E-01
      5       35  0.165318E-01
      5       36  0.120359E-01
      5       37  0.139241E-01
      5       38  0.174890E-01
      5       39  0.149832E-01
      5       40  0.150620E-01
      5       41  0.147466E-01
      5       42  0.151310E-01
      5       43  0.129100E-01
      5       44  0.116832E-01
      5       45  0.216814E-01
      5       46  0.242355E-01
      5       47  0.249917E-01
      5       48  0.157586E-01
      5       49  0.175663E-01
      5       50  0.207970E-01
      5       51  0.239118E-01
      5       52  0.296118E-01
      5       53  0.237543E-01
      5       54  0.260635E-01
      5       55  0.152402E-01
      5       56  0.164043E-01
      5       57  0.174570E-01
      5       58  0.155808E-01
      5       59  0.112040E-01
      5       60  0.773850E-02
      5       61  0.877976E-02
      5       62  0.104934E-01
      5       63  0.111783E-01
      5       64  0.104385E-01
      5       65  0.102986E-01
      5       66  0.971484E-02
      5       67  0.994677E-02
      5       68  0.125712E-01
      5       69  0.236318E-01
      5       70  0.163850E-01
